zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,bpm,beat_ratio,file
0.05798321234,0.03113759515,3.210759982,0.1131018334,0.1483254097,0.4790561355,0.009563312555,0.08594827586,-28.21483771,2.080023202,-0.08059746478,0.1413938608,-0.1812001428,0.08393185513,-0.2159215317,-0.2091793248,-0.3799232953,-0.1887234277,-0.1632228096,0.03300920038,-0.02610695741,0.06180845273,0.00431035974,0.01402522197,0.0156813251,0.0258650886,0.01332962351,0.01423801881,0.004574739411,0.005327938141,0.006527751268,0.01774398539,0.004011744754,0.02638476564,1.36E-05,-1.43E-05,0.0008191535129,-5.63E-05,-0.000123521823,3.96E-05,1.00E-05,3.33E-05,0.001638630129,-0.0008137147244,-0.001747020287,-0.0007197090717,0.0009766825973,0.00143706723,0.001318104916,-0.0002591531596,0.0008748208742,-0.0001863137609,-0.001155628642,6.88E-05,0.0001462622914,-0.0001194062577,2.08E-05,0.0001325539524,5.48E-07,-8.45E-05,9.21E-05,5.42E-06,3.42E-06,-8.99E-05,1.05E-05,5.88E-05,4.52E-06,-4.03E-06,0.03548131641,0.01952256304,0.09994398131,0.03997651301,0.03348594141,0.4264739636,0.01427796814,0.06279704707,2.323044695,0.9198230155,0.52346823,0.3356818488,0.3141264607,0.3039546306,0.2818858515,0.3039840537,0.319264813,0.3161800053,0.3492804281,0.2764501505,0.2617880709,0.04330625201,0.005521214884,0.01224359799,0.0154635164,0.01663193379,0.01292287606,0.01336213615,0.007410745124,0.006252230134,0.007634792402,0.01627324327,0.005147444119,0.01235235858,0.02004757122,0.01317515321,0.1077115684,0.03371820377,0.04281638858,0.2719562431,0.01925095452,0.04483021326,1.466942018,0.5842042458,0.4123042977,0.3269539992,0.3256462822,0.2945444338,0.2804775714,0.3137551751,0.3210171782,0.2995196789,0.2889739146,0.2722291814,0.223640076,0.02502883388,0.005845416707,0.01278039953,0.01276577434,0.01334196488,0.0120085318,0.01455171342,0.007445493234,0.006636136974,0.008963602582,0.01362426324,0.005711081996,0.008638039774,171.4285714,0.0856777487,/content/gdrive/My Drive/wav_files/Clip_4290.wav
0.03424293492,0.001805260853,2.990051325,0.1150263471,0.1664973338,0.2030818931,0.008530413571,0.04622331691,-33.08259426,3.039556065,-0.2113391659,0.4667828834,0.484865905,0.313921071,0.07099675049,0.06648928012,0.1889834561,-0.03618597751,0.03616573082,0.1523581098,-0.04892806107,0.009679976269,0.0031324673,0.03478543346,0.01052954125,0.02446058733,0.005209570295,0.04729184597,0.002884422173,0.004317208179,0.01585427044,0.0974607802,0.003127303968,0.03448240744,-1.51E-05,-1.14E-05,0.002748470631,-0.0005983363323,-0.0004580937885,5.04E-07,-4.41E-05,0.000142597874,-0.02662490989,0.002194374214,0.01207151701,-0.002763970016,-0.02202439424,-0.00925146537,-0.007310471952,0.01986295646,0.01666446508,0.01211387818,0.02102460681,0.01048484477,-0.008660489763,-0.001710973361,0.0001211766784,0.0005247549872,8.24E-06,0.0009912181893,6.09E-06,0.002585451148,1.00E-05,6.32E-05,-0.001345153996,-0.0006234537104,0.0001108473113,-0.0001147816759,0.01997317659,0.002813725699,0.2570637538,0.0313539738,0.02859153073,0.2344571053,0.005046101001,0.05232556856,2.876937958,0.5484347842,0.7623618517,0.3419563891,0.3252500051,0.2489424068,0.208424633,0.2131993716,0.19057841,0.1867861165,0.1792123714,0.1728854504,0.16677173,0.009118859449,0.003981253342,0.02201716714,0.01146026146,0.01834853982,0.005674349841,0.02588980473,0.004892741032,0.005205959374,0.01350521264,0.05437024667,0.003535630542,0.01294344537,0.01938847443,0.00238796203,0.325829267,0.03050458346,0.03120033738,0.2359165391,0.006405248925,0.0537829556,1.72528586,0.5217995278,0.5234076435,0.315520732,0.3047409653,0.2595453977,0.256726982,0.2460551196,0.2197368999,0.219567696,0.2188594997,0.2065912367,0.196782352,0.01165756873,0.005208079836,0.02827499701,0.01369558851,0.02359893756,0.007393184101,0.03129920132,0.006098169773,0.006089499224,0.01653985044,0.04751522513,0.004433941486,0.01208640917,240,0.08510638232,/content/gdrive/My Drive/wav_files/Clip_4291.wav
0.04154264973,0.04082187576,2.850496727,0.1430701966,0.1718340422,0.4279884504,0.01767892034,0.08709770115,-27.23086878,1.937988606,0.1255520848,0.8179079795,0.1413718327,0.3874058695,0.2150441099,0.01066869671,-0.0728499299,0.1942686492,0.2875664864,0.1579193497,0.0331494244,0.002045599505,0.001288008566,0.1332525551,0.001257538066,0.01015636135,0.001335050296,0.1238395478,0.001679483116,0.001560914936,0.003140987066,0.05565790883,0.0006373398762,0.05694874589,-4.74E-21,7.48E-05,0.0004595635167,-2.16E-05,-2.67E-07,-6.75E-06,0.0001213990535,7.92E-19,0.003234118397,-0.002684565748,-0.001390200184,0.0001894659542,0.0005697394801,0.001278181783,0.0005171670908,-0.0008741865548,0.0006910811661,0.0001999736347,0.0001132169891,4.33E-05,-0.0001650226354,-2.15E-07,5.66E-08,-0.0001684218372,-4.86E-07,1.06E-05,-1.43E-07,0.0001255220396,1.20E-07,-8.98E-08,-7.10E-07,8.42E-06,-2.64E-08,-3.53E-06,0.04781355536,0.04534220087,0.5591683117,0.07674352015,0.02552940259,0.639851259,0.01691431352,0.1449146881,2.190907014,0.950287993,0.4503467851,0.3492442875,0.2517324464,0.2423909921,0.2158723275,0.2539140895,0.2253215204,0.1694489394,0.166867493,0.1540226538,0.1344531035,0.002339798411,0.002169251125,0.1051008776,0.00164080843,0.006091133414,0.001678743472,0.08478616343,0.003387085477,0.002456248911,0.003960461071,0.06970216365,0.0008716566985,0.02826553498,0.05323697059,0.04315739452,0.791991491,0.081501394,0.03275501542,0.7357910596,0.02514957802,0.172852737,3.162505192,1.213047217,0.53240994,0.4789429216,0.3433818949,0.325549611,0.2639350222,0.3214059878,0.3084478474,0.2295253313,0.2341316017,0.2154432497,0.1828883305,0.003355025413,0.003071360756,0.08571143814,0.00234420032,0.008416542488,0.002248368555,0.08724141499,0.004493753574,0.003262005697,0.005924214663,0.09435134587,0.001174953746,0.02772185767,120,0.2377210202,/content/gdrive/My Drive/wav_files/Clip_4295.wav
0.03317906836,0.00901319679,3.11565483,0.0876607617,0.1408646464,0.1551280633,0.0152260457,0.04959467635,-35.55975737,2.719525401,-0.8375841367,0.01632088439,-0.005690898154,-0.02922022103,-0.1164385507,0.1034472218,0.02075767815,-0.02211622717,-0.02272154806,0.05603339425,0.008861389367,0.02848242226,0.0121673734,0.01293532947,0.01765791041,0.04732944165,0.007544950389,0.01258190938,0.001810616807,0.008139705527,0.009391861375,0.0231936561,0.004653209496,0.02959260445,-2.19E-05,8.52E-05,4.52E-05,-4.27E-05,5.33E-05,-0.0004130163229,1.46E-05,3.48E-05,0.002997251792,0.000106214686,-0.001263749963,-1.19E-05,-0.001762229276,-0.001828074034,-0.0008650489859,0.0007575477013,-0.0002863115836,-0.0009256644341,-0.0006845151849,-0.0006224789592,-0.0008711249939,6.84E-07,1.55E-06,8.73E-06,7.55E-05,5.70E-06,-0.0004498829342,-4.52E-07,5.73E-07,5.33E-07,3.64E-07,-1.84E-05,1.56E-07,-0.0001034290741,0.01669890044,0.006420018892,0.2667835843,0.03264318805,0.04255948589,0.1336199686,0.02933961172,0.03049283678,5.840141806,0.7664760477,0.472935984,0.3695444686,0.3935312305,0.3307187275,0.3053578402,0.3307169839,0.332500918,0.3279014002,0.2657988564,0.2535168388,0.2036114706,0.03192745456,0.01460671307,0.0130325359,0.01500190268,0.03366118665,0.01093395033,0.01357614503,0.002672693623,0.008455562058,0.01085342991,0.02598492532,0.005531056584,0.01195467537,0.0172230376,0.006036227948,0.4007217422,0.03753184119,0.05092716182,0.1612498336,0.03989002287,0.03620839778,3.253752088,0.8759212184,0.5054738466,0.3882449974,0.3728811791,0.3039198056,0.2752947436,0.2828060936,0.2840159883,0.2887600015,0.2554290761,0.2431862325,0.2174038308,0.02559186166,0.01359070903,0.01562914927,0.01423643574,0.02430846677,0.0111407424,0.01274901151,0.003541673786,0.01000341579,0.01041117198,0.0220222174,0.005966987024,0.01177654472,300,0.1075949359,/content/gdrive/My Drive/wav_files/Clip_4296.wav
0.02960072595,0.04802835745,3.161076576,0.09747112243,0.1567103491,0.1479364416,0.01035586343,0.03844978826,-24.02899391,2.973095045,0.2527734784,0.2580397522,-0.7232892587,-0.2942474474,-0.2293710937,-0.05233240034,0.1362393317,0.07174475761,0.07013568971,0.2665162897,0.06431945538,0.008321307842,0.01158816701,0.03672685521,0.006284582401,0.04324796907,0.00689977736,0.04274336875,0.001884755396,0.01722242295,0.0126462746,0.04487118377,0.01641462494,0.03169106808,5.75E-05,-4.10E-05,-6.00E-05,7.56E-05,-5.34E-06,0.0006951809955,8.00E-06,8.17E-05,-0.009296170907,-0.003061699167,-0.0002132548486,0.0007558157911,0.001247768593,0.001240829369,0.0001131983206,-0.001166662852,0.0006514493797,7.14E-05,-0.000376867126,0.0008937327099,-0.0005772998834,1.63E-05,-3.78E-05,0.0001171682801,3.12E-06,-0.0001077871297,-7.45E-06,1.54E-06,6.94E-07,-8.70E-06,-5.87E-05,0.0001124240809,3.27E-05,1.57E-05,0.0177351204,0.02710248894,0.1061922396,0.03054659479,0.03418028383,0.1868672368,0.006937985599,0.02825706518,1.115988142,0.6893254733,0.3439483051,0.3983485807,0.3637582542,0.3252772066,0.2887104666,0.2691886756,0.3263515342,0.2332242978,0.2347766193,0.2445352995,0.2045174243,0.008016113951,0.01359101916,0.03497889427,0.006563484072,0.03629673404,0.006560125724,0.04923213689,0.003714600369,0.01520649833,0.01201101171,0.04214955555,0.01899522728,0.01293862685,0.01945246437,0.02740588542,0.1426190696,0.03658243542,0.04520028817,0.2352230549,0.009014384473,0.03399950953,1.254064417,0.749527288,0.3684145679,0.4132314823,0.3774737756,0.3201941575,0.2996081975,0.2675536088,0.3191237138,0.238139913,0.2457909117,0.2401348398,0.2242166398,0.00995576684,0.01321421605,0.03773522835,0.008384158359,0.03614991623,0.008510355051,0.05055577076,0.004360491686,0.01499198494,0.01340141522,0.03586360513,0.01609438294,0.01407039907,171.4285714,0.1501472023,/content/gdrive/My Drive/wav_files/Clip_43.wav
0.05185614899,0.002810469859,3.045393281,0.1249056771,0.1724157049,0.3628619879,0.006223649794,0.07814622764,-30.42890748,2.03267651,0.4407672775,0.7185828188,0.1411205234,0.1486532423,-0.1899350356,0.07144888857,0.0543731832,0.1359847169,0.05215285665,0.03870320262,0.1454245632,0.01209392833,0.002485617362,0.06313578678,0.01065054909,0.04537573078,0.01164443861,0.03426829563,0.002101824073,0.00479549832,0.01551170513,0.02223476377,0.003523721997,0.02460828239,-2.36E-05,-5.14E-07,0.0005315720751,8.75E-05,7.91E-05,2.17E-05,2.27E-05,1.15E-05,-0.005919890311,-0.002323056027,0.0005723103112,-0.001121239631,-0.001264157534,0.002076804184,0.0004092920954,-0.001112933186,0.001481605349,-0.001587002793,0.0006681038632,0.000738223041,0.0001940758142,-8.31E-05,4.75E-06,-0.0002440442308,9.77E-05,0.0001947326272,-8.92E-06,0.0002085632213,9.33E-07,-1.59E-05,-2.20E-05,-0.0002318316882,-3.22E-06,1.72E-06,0.02343532037,0.003365579469,0.2122548836,0.0269410068,0.02180441928,0.2038576403,0.002598831895,0.04540353435,0.8832684065,0.4293140774,0.2910209369,0.2548454008,0.1913915647,0.1692401796,0.183817657,0.1722974357,0.1696269855,0.171749534,0.1632743369,0.1526011014,0.155481236,0.00877424106,0.002308065002,0.03982081386,0.008842265026,0.02787922495,0.01004258714,0.01991455524,0.00239930242,0.004143247143,0.01127672848,0.01335513494,0.002899721178,0.008502838407,0.01987933268,0.003635983553,0.2851686709,0.02613808727,0.02682664257,0.1909404278,0.003134611852,0.04706266007,0.7904595268,0.4327635657,0.3158368114,0.2801550259,0.2278941497,0.2145341213,0.2107047798,0.2040774822,0.2100702763,0.2100775612,0.2056204727,0.1994126938,0.205299129,0.01228742973,0.002806786753,0.04912853936,0.01184087769,0.03434410467,0.0135776768,0.02622590789,0.002882527206,0.005685887238,0.01476327809,0.01737566358,0.003968790038,0.01004296273,300,0.09560723442,/content/gdrive/My Drive/wav_files/Clip_4303.wav
0.04828796128,0.01258218357,3.032991151,0.1108690968,0.1498360175,0.3757652416,0.00955164114,0.07792498488,-25.87996583,2.164010207,-0.5180653632,-0.1362980028,-0.6130126198,0.05876290945,-0.1185600474,0.08356441112,-0.1931287273,-0.1071771457,-0.1365009092,-0.06307099536,-0.127089082,0.01645933082,0.01057747106,0.02708079406,0.02269201764,0.01297751309,0.01440559684,0.02230387454,0.004972052688,0.01069883098,0.01435590308,0.01560018939,0.01079030804,0.02001038306,-8.32E-06,-1.97E-05,0.0003872814062,4.34E-05,8.19E-05,-0.0001213769985,3.04E-06,3.02E-06,-0.007860129023,0.0008526685486,-0.0001427880306,0.001724099811,-0.0006801574651,-0.002646010599,-0.0009424328508,-0.0003362521057,0.0002751371813,0.001077721067,-0.0005837995371,-0.000457877043,-0.001212493031,3.88E-06,3.26E-05,0.0002779933352,9.70E-07,-1.24E-05,-0.0002184372895,-8.21E-05,-2.46E-06,3.31E-06,1.95E-05,4.06E-06,6.88E-08,1.53E-05,0.02732710494,0.01265889102,0.2590531648,0.03106564733,0.02887787564,0.3184608069,0.006063391526,0.05087633379,1.743421099,0.6600811636,0.6874346919,0.3648607752,0.4312712973,0.3807067322,0.2955326562,0.2699324744,0.2704056015,0.2664029102,0.2697082675,0.2524157432,0.2432260259,0.01809918211,0.01247286724,0.02526340567,0.0241570577,0.01359613648,0.01548263004,0.02404927984,0.008252201265,0.01268989345,0.01405803167,0.01585377683,0.01239508115,0.009154938443,0.03048784608,0.01462937263,0.3797069957,0.03631327755,0.03692970737,0.3648480024,0.008029875156,0.05893435478,1.708191141,0.6721707876,0.6800781103,0.4072967677,0.4535051865,0.3720102114,0.3279327019,0.3215838029,0.3009110974,0.2898956241,0.2857100714,0.2697578816,0.2595321587,0.02187488175,0.01488093887,0.02623571759,0.02555488646,0.01674694701,0.01833835936,0.02488086873,0.01082930473,0.01485942594,0.01801494229,0.01995956148,0.01553768742,0.01035409694,240,0.09769484019,/content/gdrive/My Drive/wav_files/Clip_4308.wav
0.04567604356,0.1005264762,3.177954513,0.1239337202,0.1841823111,0.2191603491,0.005222566963,0.05831820932,-23.18554271,2.272348128,-0.8962940763,0.04506212808,-0.05037206263,-0.05466866025,0.1227981905,0.2701634934,0.03891938985,0.07866376665,0.08367246322,0.01326223387,-0.1425815741,0.009528402664,0.007656773937,0.1335950808,0.01252902287,0.01151417307,0.003321549793,0.04360085429,0.002364673059,0.002717314836,0.005981009509,0.01648363437,0.007114479773,0.04587748563,4.31E-05,-0.0001320551821,6.17E-05,0.0001845649311,0.0002435501295,0.0006846993871,2.03E-06,-4.84E-05,-0.001404565051,0.005077931357,0.001953851626,-0.004048253308,0.0004300645806,0.0002690041662,-0.0004077018693,0.001465354502,0.0003710352722,0.0005098399369,0.0004757461404,0.0004140092098,-0.0003175569009,1.08E-05,4.12E-05,2.03E-05,-4.10E-06,2.05E-05,9.94E-06,1.17E-06,-6.20E-06,8.05E-07,1.31E-05,7.33E-05,5.71E-05,1.93E-05,0.0182573167,0.05466476566,0.09845645444,0.02553075751,0.02263605978,0.1297690458,0.003591171132,0.02751523536,0.6962478921,0.3686481384,0.3013332713,0.2828021369,0.2556895533,0.2396394207,0.2189382081,0.2154342177,0.208584608,0.1986945105,0.1997446589,0.1727252174,0.1724014658,0.007272426452,0.008608271779,0.07805813605,0.01303284161,0.007638053172,0.002641350733,0.04902924517,0.003749534516,0.002464213745,0.005261836356,0.01444678738,0.00674655858,0.02131866535,0.01247347729,0.04118358826,0.1318279293,0.0263400084,0.02912844573,0.09166017872,0.004044324841,0.02185611172,0.7181866491,0.3692500605,0.3338153525,0.2568239486,0.2553977375,0.2384984562,0.2342207102,0.2310100566,0.2285429234,0.2143313984,0.2118682227,0.2016784241,0.1918756105,0.006964576361,0.01064432189,0.04754496271,0.01411110642,0.008280426781,0.003044146623,0.03284088381,0.004882730319,0.003395728164,0.006359988103,0.01769107424,0.006798648429,0.01320403062,300,0.0930817603,/content/gdrive/My Drive/wav_files/Clip_4311.wav
0.03412507562,0.03097450415,3.067839981,0.09640275343,0.153211709,0.1323487799,0.0219998457,0.04451754386,-25.91270788,2.464425478,-0.8171532402,-0.2161428977,-0.2376527423,-0.2330176214,0.1227894406,-0.1391822359,-0.1696550246,-0.3369920683,-0.3803939942,-0.1720661909,-0.1348300236,0.02820281501,0.01045665263,0.0331023628,0.03573343099,0.02146900506,0.01664009082,0.01507998186,0.003112673698,0.008197943184,0.01231404731,0.0131502858,0.008338479604,0.02913797189,-4.69E-05,-0.0001250243376,0.0001406666408,-7.86E-05,-1.88E-05,-0.0001186354424,0.0001418997046,-5.75E-05,-0.006727358678,0.001206135704,0.002225875733,-0.003689708802,-0.0001197002762,0.0004219793227,-0.001332417666,0.0005593728372,0.0003357895527,-0.0008648987063,-0.001214738997,2.88E-05,-5.14E-06,-0.0002668454617,9.50E-06,0.0001410950079,0.0002644828874,-3.86E-06,-1.33E-05,-1.38E-05,-1.96E-06,-3.49E-07,-1.36E-06,-1.29E-06,-2.41E-05,1.26E-05,0.02659423186,0.01954052001,0.2948316898,0.03383729342,0.03895131133,0.1797560699,0.01241624386,0.03926815386,2.342619545,0.7517258641,0.773399988,0.5469735596,0.463217003,0.3907463319,0.3382462784,0.3236329601,0.3252541472,0.3664954328,0.3697575706,0.3544660629,0.3368682549,0.03197174669,0.01544995004,0.03540176677,0.0446608957,0.02701984949,0.02592445997,0.02121202292,0.006023661904,0.01541789688,0.01947939509,0.01922825091,0.01420592386,0.01317499799,0.03010112753,0.02140291965,0.4056134239,0.04211980604,0.05028026038,0.2234338246,0.01531573932,0.05178959582,1.938547985,0.7767687448,0.7145997303,0.5613127195,0.5017202108,0.451239727,0.3774959102,0.3666662974,0.364528928,0.3795882725,0.3830164455,0.3913012092,0.3457569356,0.04066465877,0.02071053549,0.04446221683,0.05582825194,0.03612931812,0.03387038269,0.02614780152,0.007809153831,0.01949716374,0.0243310558,0.02400372612,0.0204620049,0.01653310524,300,0.09406494898,/content/gdrive/My Drive/wav_files/Clip_4314.wav
0.04545523291,0.1213704224,3.062707768,0.1134673777,0.1508087447,0.3328906254,0.01431653057,0.06488959468,-23.22781377,2.198449441,-0.02757261731,-0.2318193583,-0.2448373383,-0.2926664761,-0.05888354653,-0.09723433974,-0.04342458304,-0.0167885243,-0.1285161559,-0.08621889683,-0.09894907483,0.01903227412,0.008993331141,0.01873027335,0.01972736573,0.02219899708,0.01733641031,0.02295814085,0.003369544208,0.0140315801,0.02114320034,0.02012868588,0.01029419613,0.02533779397,0.0001595583787,-0.0001580312286,-0.0001917708442,0.0001454786413,3.71E-05,0.001604814749,2.71E-06,0.000167876588,-0.005841006349,0.0001536558058,0.002987133843,-0.0009918233364,0.001182001151,-0.001518333023,0.0005401195227,-0.0006593010909,0.000484032088,0.0004505521424,-0.0002007983351,0.0009576360006,0.0004773434559,-4.20E-05,-2.64E-05,-1.74E-05,-2.88E-06,-5.59E-06,-1.63E-05,-7.07E-06,2.01E-06,1.05E-05,4.22E-06,-0.0001193865837,1.45E-05,-2.16E-05,0.0388468176,0.07800640213,0.3055957165,0.03756828552,0.02717743443,0.3712956019,0.008662086475,0.0704705381,2.509832628,0.662201367,0.763227971,0.3783049022,0.4439706533,0.3476503117,0.346971539,0.3034938063,0.2847854922,0.2708615453,0.2760984429,0.2819256512,0.2616390344,0.02636776738,0.01529746025,0.02383078151,0.03086238506,0.02689712949,0.02741436353,0.02705914905,0.006478343441,0.02141473856,0.02445467573,0.02499352604,0.01615641069,0.01321443238,0.04445698688,0.08813237489,0.4341180469,0.04243699653,0.03496989617,0.4151525397,0.01094825606,0.08011993252,2.329181671,0.7174933134,0.7298818864,0.4321509497,0.5102815937,0.3865715506,0.4040730983,0.3588215026,0.3202743634,0.303850358,0.3133892501,0.321241989,0.3106611953,0.03305015333,0.02111131452,0.02978624115,0.03878080129,0.03049278941,0.03353179358,0.03417886634,0.008025148231,0.02627890592,0.03044708415,0.03264463849,0.02178762053,0.01623470545,200,0.1359423267,/content/gdrive/My Drive/wav_files/Clip_4317.wav
0.06675060496,0.0112284711,3.066047525,0.1485235832,0.1702642453,0.657287401,0.00712763982,0.1100831821,-25.80956774,1.881490217,0.5379153725,-0.1902197619,-0.004572943548,0.07150991065,-0.02326891586,-0.0636790701,-0.05840342328,0.01798187823,0.03689060059,0.02980672937,-0.08158518612,0.02522801893,0.004391448838,0.04524522835,0.01302400838,0.02491738196,0.01077359961,0.03545698764,0.002857444018,0.008649674193,0.01349129206,0.02205940038,0.008610230758,0.02721112795,2.12E-05,-2.23E-07,0.001642267836,-8.02E-05,1.61E-06,-0.001673370406,3.34E-06,-0.0002313974592,-0.001799707253,0.002594120653,-0.00172666231,0.001614493639,-0.001059387352,0.0001579456918,0.0003856234323,0.0003706968238,0.0007750573031,-0.0001382672106,4.65E-05,-0.000132829391,0.0003827028795,6.83E-05,1.17E-05,-1.68E-05,2.84E-08,0.000136559824,-6.88E-07,1.24E-05,-2.87E-07,-2.13E-06,-1.60E-05,2.31E-05,1.36E-05,2.38E-05,0.03340467974,0.00965837677,0.2566120634,0.03863840272,0.02570758978,0.3840169719,0.00495672563,0.07521577985,1.523875196,0.5963164738,0.5103869871,0.3663345862,0.2852951401,0.3107059613,0.2952228081,0.2856693748,0.2772844737,0.3024153846,0.2977366365,0.2733177877,0.233596413,0.02463369667,0.006621808817,0.04034642198,0.01787416377,0.02616921867,0.01248629228,0.0323531507,0.005051727479,0.01105823401,0.01614161809,0.01774038599,0.008887642609,0.01202540089,0.03351769669,0.01192975155,0.3526930943,0.04039112954,0.03046449604,0.3679576415,0.00595549653,0.07905797284,1.529505433,0.587481726,0.5195479792,0.4003347714,0.3306776087,0.3084760504,0.3148857244,0.3068663486,0.2683682487,0.3081047627,0.2890847904,0.292792087,0.2562047494,0.0243666271,0.00856582554,0.03939762702,0.02162576705,0.02990395325,0.01516223107,0.03437078538,0.006646049097,0.01302718029,0.01908818026,0.02075607857,0.01011511198,0.01303021977,133.3333333,0.1122881349,/content/gdrive/My Drive/wav_files/Clip_4318.wav
0.01782365396,0.02331480149,2.956596177,0.0802588695,0.1530323255,0.06603165433,0.01616835836,0.02713097399,-26.26762088,3.584320146,-0.02437370734,0.1666233675,0.1114837751,0.2678279669,0.02081551702,0.1012312054,-0.01289748739,0.1071241665,-0.04991315817,0.1510695911,0.04661933821,0.01899031774,0.003773204414,0.08106253877,0.01224152545,0.03721124942,0.009440772274,0.04410844892,0.002152141575,0.009510184391,0.0168431513,0.02304704632,0.004422296257,0.03568263806,-8.32E-06,-8.06E-06,0.0006386480323,5.74E-06,1.11E-06,3.33E-05,1.78E-05,2.42E-05,0.0007052286099,-0.0008790197026,-0.0003422135956,-0.0006904109946,0.002496573865,0.0017588608,-0.0007026642954,0.0002687139872,-0.0003277151049,-0.0001581933595,-0.0001596279376,-0.000321941426,0.000135940829,-0.0001008693726,-6.51E-06,5.67E-06,-2.19E-06,-1.64E-05,-0.0001411658683,0.0001241468067,2.64E-06,4.61E-07,0.0001160175175,1.43E-05,-6.89E-05,7.10E-06,0.01429094118,0.02058213596,0.3347779592,0.03436968319,0.0436613298,0.1187934194,0.01082877465,0.02235177502,2.472920043,0.7066697182,0.6818327185,0.45942543,0.3790626408,0.2936150245,0.2832799952,0.2551497806,0.2439138481,0.2117462051,0.1790977492,0.1825717743,0.1671291628,0.02012893215,0.005975335164,0.06132012438,0.01514314013,0.03371855787,0.01185931319,0.03969841796,0.003829656511,0.0113888433,0.02241102615,0.02409714524,0.006203593943,0.01171533841,0.01566679585,0.01832649919,0.4405069934,0.04035916054,0.0545720149,0.1411239622,0.01368052447,0.02628465405,2.288305426,0.7836984382,0.653887865,0.4409603579,0.3714019795,0.3356777882,0.2995627409,0.282473928,0.2898901634,0.2343409325,0.2215481169,0.2197970324,0.2011537986,0.02264302576,0.008146096112,0.0601320246,0.01896303988,0.04013998967,0.01446672401,0.04243753049,0.004787031034,0.01394069185,0.02381321315,0.02708521364,0.008045324885,0.01333306593,240,0.08622620323,/content/gdrive/My Drive/wav_files/Clip_4320.wav
